10922	2036241797
10922	2037554648
10922	2038792047
10922	2039700783
10922	2040622755
10922	2043758645
10922	2044804107
10922	2045300586
10922	2045895777
10922	2045960923
10922	2052652873
10922	2052694429
10922	2053904080
10922	2054257350
10922	2056008228
10922	2058352751
10922	2062493380
10922	2063051605
10922	2063639865
10922	2064320295
10922	2065886913
10922	2066092182
10922	2067431526
10922	2068943410
10922	2072439026
10922	2074394266
10922	2074511573
10922	2076299789
10922	2076794254
10922	2078912487
10922	2080021532
10922	2080435178
10922	2081860666
10922	2081877458
10922	2082920800
10922	2083378969
10922	2085218202
10922	2086377235
10922	2087563851
10922	2088196015
10922	2091785129
10922	2094272494
10922	2094540592
10922	2095295905
10922	2095441935
10922	2096998766
10922	2097279224
10922	2100822840
10922	2103404749
10922	2106980576
10922	2107745261
10922	2107796875
10922	2110740927
10922	2114249383
10922	2115529254
10922	2123028606
10922	2123173273
10922	2124868162
10922	2128922142
10922	2131173685
10922	2133887072
10922	2134213340
10922	2135807225
10922	2135877991
10922	2137524155
10922	2138383728
10922	2138636749
10922	2138923481
10922	2140654213
10922	2141513534
10922	2142325887
10922	2142530829
10922	2145487868
10922	2148757405
10922	2149355902
10922	2149617571
10922	2150016083
10922	2150173782
10922	2152696645
10922	2153653616
10922	2165695230
10922	2166153683
10922	2166644039
10922	2167576939
10922	2169958743
10922	2240442327
10922	2319920800
10922	2478474965
10922	2496900397
10922	2497725780
10922	2524009902
10922	2617637525
10922	2738002158
10922	2740690220
10922	2741847908
10922	2765377454
10922	2943547772
10922	2966691287
10922	2971799861
10922	3006333803
10922	3029190516
10922	3144127399
10991	137690292
10991	3040340076
11024	76293968
11024	82348096
11024	263370822
11024	1522937699
11024	1967250132
11024	1967968471
11024	1972908690
11024	1974544596
11024	1975965783
11024	1977806628
11024	1983741914
11024	1998049844
11024	1999307033
11024	2004815551
11024	2016164137
11024	2019434558
11024	2022581563
11024	2027665718
11024	2036182667
11024	2036963202
11024	2039581705
11024	2047154664
11024	2060877995
11024	2063428308
11024	2064940888
11024	2082597013
11024	2115839074
11024	2135550395
11024	2180164142
11024	2480546545
11024	2737640287
11024	2897738873
11034	1526385127
11034	1979266613
11034	1984238045
11034	1999060215
11034	2040745838
11034	2060490472
11034	2062612963
11034	2066951710
11034	2113857706
11034	2132741431
11034	2328509670
11034	2340851726
11034	2404125040
11034	2406661052
11034	2419331157
11068	1975034694
11068	2007263745
11068	2032003599
11068	2037864736
11068	2039078443
11068	2044819973
11068	2045701663
11068	2080091608
11068	2112405917
11068	2151063181
11199	1709186294
11199	2410243938
11218	600295803
11218	1519164486
11218	1557969681
11218	1584198975
11218	2080239825
11218	2204303742
11218	2610913983
11218	3104820122
11229	580887094
11229	644729023
11229	1514237067
11229	1748525757
11229	2018685274
11229	2030700448
11229	2099560313
11229	2105132477
11229	2145332327
11229	2327019093
11229	2398706694
11229	2606255823
11229	2606812687
11229	2726137480
11230	2088945303
11230	2097874416
11230	2416531171
11230	2494599821
11320	15833692
11320	195105505
11320	950089444
11320	963628619
11320	2257157141
11320	2267586602
11320	2274456757
11320	3100230530
11370	1974789885
11519	1859858000
11519	1969040986
11519	2023020823
11519	2051227800
11519	2056722168
11519	2077220464
11519	2090628562
11519	2112653413
11519	2410233195
11642	89029341
11642	3143302247
11663	590840142
11663	624970442
11663	628093780
11663	632678687
11663	1971023374
11663	1976967796
11663	2032884822
11663	2040475238
11663	2128397660
11663	2320592951
11663	2416923394
11663	2501566649
11663	2503983976
11663	2587495347
11663	2590309777
11713	106390486
11713	1549581015
11713	2059696762
11713	2488416682
11713	3110515601
11758	4102080
11758	277266095
11758	2009811321
11758	2013930497
11758	2063490540
11758	2084339754
11758	2332543635
11758	2561154144
11758	2562889173
11758	2564074741
11758	2565784178
11758	3025652319
11779	134022380
11779	1585404558
11779	1726736548
11779	2020530016
11779	2031373197
11779	2043100293
11779	2132661148
11796	74452740
11796	130486177
11796	201553603
11796	203086474
11796	580834480
11796	1493645886
11796	1526421749
11796	1537984582
11796	1539089137
11796	1576280218
11796	1582682002
11796	1757586515
11796	1993663609
11796	2007109952
11796	2024554132
11796	2047735993
11796	2085864469
11796	2111628838
11796	2116300149
11796	2120489714
11796	2126186544
11796	2132405304
11796	2139981886
11796	2146489173
11796	2155887462
11796	3122859634
11796	3147545130
11943	17617939
11943	114286715
11943	196924710
11943	1985513868
11943	1988614565
11943	1989686057
11943	2070021900
11943	2090447225
11943	2340843381
11959	292882338
11959	1491117599
11959	1538462248
11959	1564079839
11959	1583758928
11959	1597576404
11959	1898112272
11959	1964657670
11959	1965746743
11959	1968298480
11959	1972421192
11959	1976485306
11959	1976687105
11959	1985099812
11959	1992074621
11959	1996147446
11959	2000388833
11959	2001407828
11959	2006030777
11959	2019295985
11959	2023341019
11959	2030020658
11959	2033574424
11959	2048265293
11959	2052645813
11959	2052662127
11959	2055776201
11959	2059569088
11959	2068519103
11959	2077298830
11959	2081157663
11959	2083800045
11959	2114128277
11959	2117245915
11959	2118645446
11959	2141605053
11959	2157728825
11959	2164358316
11959	2285458529
11959	2314515184
11959	2323708849
11959	2336083543
11959	2409587362
11959	2887432099
12071	128213870
12071	1496781689
12071	1575749831
12071	1591384116
12071	1903967841
12071	1915062554
12071	1964654791
12071	1964892261
12071	1967746634
12071	1969897365
12071	1971281106
12071	1973439073
12071	1975173205
12071	1977973023
12071	1978815757
12071	1979038571
12071	1981551022
12071	1981594944
12071	1989749286
12071	1993645915
12071	1996048474
12071	2001974357
12071	2002887088
12071	2012756268
12071	2014202825
12071	2019972140
12071	2035323842
12071	2039659654
12071	2043412761
12071	2045180080
12071	2061035135
12071	2061999224
12071	2062478770
12071	2064463331
12071	2066190682
12071	2070800546
12071	2072502183
12071	2075259542
12071	2075269024
12071	2081661899
12071	2081841836
12071	2082207929
12071	2083050401
12071	2083939659
12071	2085074453
12071	2087895686
12071	2090993007
12071	2096609632
12071	2096750787
12071	2097474336
12071	2104369493
12071	2106406374
12071	2106557091
12071	2106751558
12071	2108545496
12071	2109566965
12071	2110385382
12071	2110716661
12071	2111142066
12071	2111321648
12071	2111662971
12071	2112151235
12071	2114004878
12071	2117151643
12071	2118086197
12071	2118301866
12071	2118861043
12071	2122249046
12071	2123627744
12071	2125328836
12071	2126000204
12071	2127786359
12071	2128731415
12071	2130981621
12071	2132093200
12071	2138134597
12071	2138726272
12071	2138737433
12071	2141704722
12071	2143829766
12071	2144737591
12071	2145961201
12071	2147486093
12071	2148567746
12071	2148799664
12071	2150335363
12071	2150851885
12071	2153938851
12071	2159523203
12071	2161276250
12071	2161780128
12071	2162638224
12071	2163421803
12071	2164389845
12071	2164989490
12071	2166668989
12071	2168578095
12071	2324011436
12071	2799884793
12216	88161585
12216	1999739692
12216	2024047337
12216	2136264652
12216	2603946595
12226	22276871
12226	2098406858
12226	2121354099
12226	2151512268
12226	2949806474
12226	2949872344
12226	3143986672
12284	14614888
12284	574555883
12284	1502462727
12284	2019146551
12284	2119959684
12284	2997951149
12567	241189530
12567	1605485185
12567	1973410926
12567	2146815718
12632	1511193329
12632	1551463387
12632	1604320924
12632	2148852262
12632	2201928557
12632	2243457332
12632	2248081924
12654	71611682
12654	103832732
12654	216687066
12654	218381305
12654	295595345
12654	300408290
12654	308272055
12654	321837515
12654	343545120
12654	618955671
12654	620281106
12654	650523047
12654	1489124109
12654	1505755009
12654	1897326104
12654	1973745280
12654	1986134214
12654	2000516167
12654	2011655698
12654	2041802834
12654	2044361523
12654	2048522257
12654	2051232883
12654	2054895743
12654	2058772611
12654	2064567577
12654	2092421509
12654	2094354631
12654	2095488028
12654	2158118488
12654	2411543282
12654	2999081315
12660	2189398515
12687	2073777732
12687	2102321320
12741	165876238
12741	294395984
12741	936218385
12741	1020012009
12741	1021795743
12741	1914336855
12741	2037983339
12741	2242535285
12741	2293492717
12741	2398266794
12914	97190716
12914	115802099
12914	1483956431
12914	1988207620
12914	1991326521
12914	2004296948
12914	2032793852
12914	2036911930
12914	2073274309
12914	2097613394
12914	2103733317
12914	2161258436
12959	212904549
12959	1648374261
12959	1675915938
12959	1959090591
12959	1968021561
12959	1973506503
12959	1977113537
12959	1978648171
12959	1979207354
12959	1982311669
12959	1984560717
12959	1991335862
12959	1993982728
12959	1996784829
12959	2012180928
12959	2030021994
12959	2030086999
12959	2040933665
12959	2047528357
12959	2052138889
12959	2052994453
12959	2059090354
12959	2060484940
12959	2065114456
12959	2076048520
12959	2084201570
12959	2084438428
12959	2087910265
12959	2088235363
12959	2099718079
12959	2107863591
12959	2113785687
12959	2118052583
12959	2139185684
12959	2140125260
12959	2162074221
12959	2897341330
13039	26657722
13039	48054962
13039	63940572
13039	114193194
13039	159426657
13039	190480823
13039	1487532683
13039	1505631918
13039	1507382959
13039	1537211531
13039	1554127422
13039	1829231209
13039	1964211461
13039	1968962094
13039	1971396405
13039	1975982430
13039	1980581864
13039	1982553374
13039	1993387251
13039	1994348964
13039	2001508777
13039	2002522362
13039	2005035187
13039	2010413925
13039	2010944132
13039	2012596861
13039	2013363079
13039	2014188455
13039	2015557490
13039	2016683373
13039	2017980490
13039	2019600584
13039	2024678964
13039	2031246933
13039	2032274203
13039	2036303370
13039	2037949836
13039	2038964708
13039	2039415744
13039	2039832343
13039	2043112008
13039	2046312503
13039	2048148906
13039	2048780264
13039	2053271164
13039	2055663684
13039	2056772441
13039	2059244918
13039	2066023671
13039	2066681685
13039	2070822165
13039	2070993903
13039	2071155706
13039	2071997862
13039	2075574141
13039	2078026797
13039	2083993383
13039	2084349123
13039	2143230270
13039	2147687181
13039	2162631927
13039	2171168738
13039	2210606670
13039	2218968864
13039	2292750332
13039	2332174434
13039	2337105357
13039	2337933326
13039	2409191758
13039	2409582254
13039	2411818297
13039	2415709637
13070	113189947
13070	1521160879
13070	1592800357
13070	1846370229
13070	2018543616
13070	2069911788
13070	2171939880
13101	105520702
13101	291527142
13101	1166120990
13101	1480437599
13101	1508096591
13101	1994435175
13101	2029874312
13101	2082453011
13101	2174917157
13150	1520727575
13150	1566481480
13150	2051463822
13150	2122822878
13150	2182559116
13150	2599858242
13150	2626979306
13150	2971389897
13205	86048793
13205	228658803
13205	1561167278
13205	1584320209
13205	1921940208
13205	2096518980
13293	2243219844
13293	2243648993
13293	2408360514
13293	2847367385
13293	2856621487
13381	227037990
13381	943512733
13381	1005602485
13381	1548321124
13381	1807057732
13381	2247032086
13381	2271875724
13381	2408730395
13407	109353830
13407	590759196
13407	1557922759
13407	1964807813
13407	1974211698
13407	2013208368
13407	2038043916
13407	2060410491
13407	2060939557
13407	2066968115
13407	2104701301
13407	2113188272
13407	2129004433
13407	2156145051
13407	2333957128
13407	2477599767
13407	2506793487
13429	13037851
13429	34100257
13429	115294371
13429	120928468
13429	181177557
13429	1579391259
13429	1586263089
13429	1989896924
13429	2025018219
13429	2076275819
13429	2077621983
13429	2414277567
13429	2480779311
13665	1528506054
13665	1542799057
13665	1577893395
13665	1967154219
13665	1970854043
13665	1973365273
13665	1983585296
13665	1996854724
13665	1998720048
13665	2002160495
13665	2010796664
13665	2013506924
13665	2014830853
13665	2018039866
13665	2018595568
13665	2022703149
13665	2024267911
13665	2024857487
13665	2029827841
13665	2038925075
13665	2041795017
13665	2048780078
13665	2049486312
13665	2062399798
13665	2066852066
13665	2069615819
13665	2071673601
13665	2079923297
13665	2098534206
13665	2107447257
13665	2115680768
13665	2134997296
13665	2144419246
13665	2169055300
13665	2402238370
13665	2403942549
13665	2407015677
13665	2409042206
13665	2732939486
13665	2740346264
13751	87391009
13751	1493743367
13751	1615598292
13751	2143265234
13751	2153120458
13751	2223529238
13751	2269182895
13751	2395953559
13751	3105274017
13751	3139950825
13870	173031434
13870	207088382
13870	341920538
13870	583208300
13870	1544787280
13870	1965212081
13870	1980071700
13870	1985095194
13870	1986876332
13870	2004518264
13870	2019736320
13870	2023365585
13870	2025695350
13870	2026772513
13870	2028468497
13870	2032932531
13870	2042768522
13870	2043246927
13870	2051251760
13870	2056796282
13870	2057353310
13870	2079760535
13870	2084281027
13870	2090847770
13870	2092812337
13870	2094334770
13870	2113142533
13870	2115138428
13870	2127093101
13870	2140346651
13870	2153145320
13870	2267641894
13870	2319041945
13870	2319213107
13870	2325179526
13870	2330214912
13870	2397860414
13870	2400567539
13870	2403182095
13870	2404197404
13870	2405192502
13870	2407893896
13870	2412861857
13870	2414436066
13870	2443726748
13870	2463280151
13870	2467547528
13870	2473148908
13967	1568004609
14050	1759710787
14050	2018606278
14050	2024410681
14050	2162475153
14050	2174808794
14050	2782175678
14053	1969317832
14053	1984614928
14053	2022982790
14053	2025856341
14053	2026000833
14107	235058206
14107	984125411
14107	2256000647
14107	2287418332
14143	9740417
14143	24909070
14143	80938495
14143	129882202
14143	191560700
14143	217054469
14143	219902803
14143	610501273
14143	622075612
14143	1496151963
14143	1513664400
14143	1588509353
14143	1599896917
14143	1919923229
14143	1964679330
14143	1966462242
14143	1968013756
14143	1969521388
14143	1971273816
14143	1976847767
14143	1977913094
14143	1985404915
14143	1985978278
14143	1988650115
14143	1994973706
14143	1995368579
14143	1997430784
14143	2004399631
14143	2008759992
14143	2012206147
14143	2016591903
14143	2018996375
14143	2024556021
14143	2027031541
14143	2028910242
14143	2033107284
14143	2042250640
14143	2042641524
14143	2048069812
14143	2051545700
14143	2052055148
14143	2054123202
14143	2056772084
14143	2056907716
14143	2065093264
14143	2065107757
14143	2075462066
14143	2078373100
14143	2085759233
14143	2093284738
14143	2094038952
14143	2100018919
14143	2105945721
14143	2143139062
14143	2150409483
14143	2153999292
14143	2161149982
14143	2162934973
14143	2167418123
14143	2170379026
14143	2170753501
14143	2173524058
14143	2176131809
14143	2181636092
14143	2208194644
14143	2223637405
14143	2289283085
14143	2324647526
14143	2463568650
14143	2474881091
14143	2483578872
14143	2494438100
14143	2495189759
14143	2497241820
14143	2498187878
14143	2513771028
14143	2556637055
14143	2590649522
14143	2741907171
14143	2776432016
14143	3119307962
14143	3152102915
14210	584553110
14210	620114232
14210	622887492
14210	1831301545
14210	1967309994
14210	1991894150
14210	2000171834
14210	2003538806
14210	2011069306
14210	2013518989
14210	2040230349
14210	2043031857
14210	2048565272
14210	2052698960
14210	2059926350
14210	2061682174
14210	2078102027
14210	2115670090
14210	2126994457
14210	2162384399
14210	2168330522
14210	2613473917
14242	1591336382
14242	1981030780
14242	2000263028
14242	2030364683
14242	2067485212
14242	2074064642
14242	2077446886
14309	6361343
14309	83678165
14309	198866020
14309	580727979
14309	601151541
14309	619561348
14309	625893300
14309	633222423
14309	1503402065
14309	1506483553
14309	1586707409
14309	1596717265
14309	1692524099
14309	1909683862
14309	1966812932
14309	1968921006
14309	1975351579
14309	1977763071
14309	1978470410
14309	2000220579
14309	2007800928
14309	2007857129
14309	2010470211
14309	2020827746
14309	2032313067
14309	2034447092
14309	2046426862
14309	2048628235
14309	2054634176
14309	2057670927
14309	2078744230
14309	2113773251
14309	2118366859
14309	2127326576
14309	2134199742
14309	2137095888
14309	2149921347
14309	2150583827
14309	2152475379
14309	2155368638
14309	2158791054
14309	2161145324
14447	3574936
14447	52930817
14447	105340681
14447	217063880
14447	570678026
14447	580322673
14447	1603751925
14447	1774967262
14447	1782728210
14447	1966145581
14447	1973395058
14447	2000353367
14447	2026539935
14447	2159941332
14447	2318907524
14575	40768172
14575	301994343
14575	1482168343
14575	1516849014
14575	1546652107
14575	1547242768
14575	1592036288
14575	1971053876
14575	1975655810
14575	1980698240
14575	1981070359
14575	1983373360
14575	1993960313
14575	1996818509
14575	2005457615
14575	2007502315
14575	2009855334
14575	2013729364
14575	2018556507
14575	2018737933
14575	2030789237
14575	2035591994
14575	2046419600
14575	2049883494
14575	2054010785
14575	2054499895
14575	2062696725
14575	2075471567
14575	2080386237
14575	2086068384
14575	2095444470
14575	2102584838
14575	2137575837
14575	2142991760
14575	2144105243
14575	2152990438
14575	2160679499
14575	2165427535
14575	2168855892
14575	2316385896
14575	2624987896
14575	2990996259
14575	3082945534
14588	15374587
14588	49567117
14588	73529478
14588	82433757
14588	140461423
14588	154684765
14588	192703044
14588	199652295
14588	645716018
14588	779866930
14588	1561092483
14588	1568369402
14588	1600685832
14588	1755077439
14588	1766503017
14588	1898404641
14588	1963767154
14588	1964135143
14588	1965033938
14588	1966491604
14588	1967367169
14588	1967815527
14588	1968287218
14588	1968890777
14588	1970122833
14588	1970336909
14588	1970635167
14588	1972786066
14588	1973411557
14588	1973423779
14588	1974233316
14588	1975181076
14588	1975199732
14588	1975715704
14588	1976907609
14588	1977402665
14588	1977513308
14588	1978095799
14588	1978244861
14588	1978602437
14588	1978610894
14588	1979190160
14588	1979856161
14588	1979977303
14588	1980163756
14588	1980519479
14588	1981540694
14588	1981686934
14588	1981690307
14588	1982277489
14588	1982438794
14588	1982603764
14588	1983325714
14588	1983538165
14588	1983819223
14588	1984017200
14588	1984145146
14588	1984380194
14588	1984536758
14588	1985711596
14588	1985723652
14588	1987175105
14588	1987247021
14588	1988484404
14588	1989264346
14588	1989557500
14588	1989577066
14588	1990020707
14588	1990769364
14588	1990946143
14588	1991373132
14588	1991707928
14588	1992458927
14588	1993553945
14588	1993797305
14588	1994071708
14588	1994149229
14588	1995317110
14588	1995547670
14588	1996077089
14588	1996305763
14588	1996540722
14588	1996651439
14588	1996773889
14588	1997799173
14588	1998866869
14588	1998973788
14588	1999004088
14588	1999241335
14588	1999563822
14588	2002405880
14588	2002454277
14588	2002659620
14588	2002945864
14588	2002952648
14588	2003538732
14588	2003960536
14588	2004752991
14588	2005624412
14588	2005701106
14588	2006281927
14588	2006329100
14588	2006805901
14588	2007173499
14588	2008146983
14588	2008440205
14588	2008610963
14588	2008787343
14588	2008876001
14588	2010450802
14588	2010806305
14588	2010872627
14588	2011306865
14588	2012982950
14588	2012986439
14588	2015031224
14588	2015112855
14588	2015525309
14588	2015729367
14588	2016693021
14588	2017580184
14588	2020223143
14588	2020520672
14588	2021955327
14588	2022881399
14588	2025219752
14588	2025274585
14588	2025665484
14588	2025719995
14588	2025953757
14588	2026276370
14588	2026489356
14588	2027218382
14588	2027425226
14588	2029627662
14588	2031028309
14588	2031404058
14588	2032332676
14588	2034486792
14588	2034793945
14588	2036672322
14588	2036736092
14588	2036960844
14588	2037426360
14588	2037880669
14588	2038486876
14588	2039347847
14588	2040428639
14588	2041124191
14588	2042683599
14588	2042868650
14588	2043072200
14588	2043663576
14588	2044156523
14588	2044840252
14588	2044970697
14588	2045458454
14588	2045816425
14588	2046016635
14588	2046256605
14588	2046838412
14588	2046871959
14588	2046881349
14588	2047999861
14588	2048654004
14588	2049463379
14588	2050141505
14588	2050822506
14588	2051179313
14588	2052035700
14588	2052349606
14588	2053757837
14588	2055638964
14588	2056065428
14588	2056538186
14588	2056794319
14588	2057904942
14588	2058638728
14588	2059384899
14588	2060755642
14588	2061685467
14588	2062041389
14588	2062079063
14588	2062357169
14588	2063034314
14588	2063463973
14588	2064376687
14588	2064657720
14588	2065370746
14588	2066293109
14588	2066445608
14588	2066669874
14588	2066761258
14588	2066782953
14588	2067568561
14588	2067883522
14588	2068391649
14588	2071872475
14588	2071902839
14588	2072094468
14588	2072543888
14588	2072889320
14588	2072991320
14588	2073553510
14588	2073771215
14588	2074888346
14588	2075856382
14588	2076011316
14588	2077118398
14588	2077285731
14588	2078231841
14588	2078245138
14588	2078256819
14588	2078775270
14588	2079077412
14588	2079838751
14588	2080444129
14588	2080700179
14588	2082273237
14588	2083528655
14588	2083637654
14588	2084035397
14588	2084861185
14588	2085086678
14588	2085270477
14588	2086470975
14588	2086523397
14588	2087003126
14588	2088796249
14588	2089941013
14588	2089995980
14588	2090482310
14588	2091352988
14588	2091874147
14588	2091915722
14588	2092341158
14588	2092345136
14588	2092678311
14588	2092962362
14588	2093112792
14588	2093367794
14588	2093716931
14588	2095984034
14588	2096774040
14588	2098375087
14588	2098430513
14588	2099103154
14588	2099543787
14588	2099544105
14588	2100877734
14588	2104153319
14588	2104221970
14588	2107254774
14588	2110025071
14588	2110550225
14588	2112079306
14588	2112183395
14588	2112256708
14588	2113778151
14588	2114223334
14588	2114412560
14588	2114488454
14588	2114808238
14588	2116231718
14588	2116723450
14588	2120477519
14588	2120689621
14588	2120865761
14588	2121743157
14588	2122632958
14588	2122639545
14588	2123055017
14588	2123761044
14588	2124243219
14588	2124895291
14588	2126670469
14588	2127657911
14588	2127912342
14588	2128252194
14588	2129629315
14588	2130102056
14588	2130481848
14588	2130634374
14588	2132516036
14588	2135912127
14588	2136712415
14588	2137550733
14588	2137700354
14588	2138350807
14588	2138924815
14588	2139868647
14588	2143480134
14588	2143520329
14588	2145082268
14588	2146165962
14588	2147042843
14588	2147823190
14588	2148482089
14588	2150054038
14588	2150306657
14588	2151325517
14588	2151878814
14588	2152351700
14588	2154597501
14588	2157006139
14588	2157894341
14588	2158967260
14588	2159075113
14588	2160264415
14588	2161912837
14588	2162299658
14588	2163353813
14588	2164763743
14588	2165629830
14588	2165728407
14588	2166295402
14588	2166403565
14588	2166790621
14588	2171175326
14588	2175024271
14588	2234547703
14588	2253399083
14588	2253807157
14588	2269208005
14588	2283723716
14588	2304461688
14588	2335374305
14588	2394530117
14588	2395042500
14588	2395511669
14588	2398426883
14588	2398515249
14588	2398988614
14588	2400723500
14588	2401041928
14588	2402115093
14588	2403593916
14588	2406531492
14588	2406836716
14588	2408904327
14588	2410165958
14588	2410602475
14588	2410740737
14588	2410861979
14588	2413323633
14588	2413837316
14588	2413906207
14588	2414850031
14588	2415259968
14588	2416244309
14588	2417371206
14588	2417391017
14588	2418635465
14588	2418881513
14588	2418996438
14588	2419571239
14588	2433243603
14588	2437642820
14588	2438896472
14588	2439513153
14588	2443947119
14588	2460126067
14588	2464221794
14588	2466038104
14588	2466098578
14588	2467611264
14588	2468316211
14651	111877715
14651	1525526370
14651	1580561995
14651	1963524009
14651	1992667903
14651	2023290827
14651	2047021902
14651	2062754040
14651	2072208595
14651	2074563566
14651	2078432169
14651	2091387905
14651	2141436719
14651	2318351345
14688	1515377794
14688	1595288245
14688	1598472772
14688	1788203499
14688	1951682884
14688	2041404167
14688	2111030512
14688	2115514580
14688	2144846366
14688	2167907430
14688	2234032608
14688	2570285309
14698	159274494
14698	160469406
14698	1000355125
14698	2407720342
14698	2790367442
14698	2838873649
14698	3101095688
14743	1009685164
14743	1207597138
14743	2119811988
14743	2200012607
14808	32160621
14808	128399285
14808	139994555
14808	1981933378
14808	2138627627
14808	2139259976
14808	2150650678
14808	2158505321
14808	2163362093
14808	3006657666
14872	1491040459
14872	1494629725
14872	1594700207
14872	1776268783
14872	1783677254
14872	1945411161
14872	1954961037
14872	2073047768
14872	2100836119
14872	2125311831
14872	2128984725
14872	2139141340
14872	2144634347
14872	2156860900
14872	2165729441
14872	2168216799
14872	2869813682
14965	28622397
14965	63475653
14965	121043805
14965	1571546810
14965	2196919693
15030	142141969
15030	1995467697
15030	2003853557
15030	2044836628
15030	2133713278
15030	2487913682
15030	2511696853
15030	2802889385
15181	8161884
15181	124504601
15181	1500891430
15181	1532210870
15181	1538891740
15181	1571022672
15181	1592811167
15181	1621166403
15181	1729731710
15181	1855959757
15181	1969764255
15181	1975744748
15181	1980640496
15181	1986878477
15181	1995163933
15181	1997422132
15181	2003269195
15181	2009319176
15181	2009783805
15181	2015648338
15181	2030336958
15181	2030353309
15181	2035846617
15181	2042182894
15181	2045445355
15181	2045667450
15181	2047440121
15181	2048183809
15181	2051467911
15181	2063666087
15181	2068210479
15181	2069639258
15181	2073154059
15181	2083520311
15181	2084198623
15181	2087958917
15181	2088308620
15181	2094273148
15181	2099429674
15181	2100427648
15181	2104830972
15181	2106413137
15181	2110132014
15181	2113175699
15181	2123834940
15181	2124859085
15181	2128191862
15181	2128211208
15181	2128938457
15181	2131682968
15181	2132293085
15181	2132867417
15181	2135972635
15181	2152448209
15181	2155237708
15181	2156632302
15181	2158019484
15181	2163923351
15181	2167938030
15181	2169073794
15181	2169581851
15181	2170903620
15181	2172078882
15181	2256438062
15181	2402940966
15210	1594026186
15210	2197138428
15210	2202427789
15210	2211591768
15210	2248725752
15210	2419307853
15374	1581026297
15476	32054233
15476	48641180
15476	59175351
15476	61268789
15476	123313979
15476	174307644
15476	1418000243
15476	2066909151
15476	2241679612
15476	2244679746
15476	2246019270
15495	6667032
15495	79124396
15495	102130643
15495	157112039
15495	164788301
15495	171342149
15495	959655433
15495	1964403580
15495	2009807236
15495	2015422200
15495	2020355408
15495	2026664418
15495	2036448830
15495	2037928103
15495	2050078787
15495	2050417750
15495	2082557877
15495	2101398183
15495	2110916445
15495	2118428341
15495	2119275753
15495	2119935635
15495	2120235087
15495	2123012271
15495	2127578762
15495	2128383622
15495	2138495376
15495	2151917269
15495	2396616158
15495	2408548685
15548	205260337
15548	1613484676
15548	1963679817
15548	1988325139
15548	2014516359
15548	3165616014
15559	105239908
15559	639647599
15559	1861102700
15559	1964871736
15559	1965512068
15559	1965998676
15559	1969435718
15559	1970582229
15559	1974247824
15559	1976525527
15559	1976645906
15559	1978761671
15559	1978981993
15559	1980208965
15559	1980243847
15559	1984313483
15559	1985137213
15559	1985448678
15559	1986883662
15559	1989514146
15559	1991726867
15559	1993658909
15559	1994023123
15559	1999935197
15559	2004802145
15559	2005607656
15559	2009679192
15559	2017488027
15559	2017569723
15559	2019889608
15559	2021221484
15559	2021789403
15559	2025052764
15559	2025614102
15559	2028820687
15559	2038523888
15559	2039586430
15559	2040438900
15559	2040736011
15559	2044083509
15559	2044095030
15559	2045860803
15559	2051864926
15559	2052948127
15559	2053142636
15559	2053201620
15559	2061033503
15559	2062232984
15559	2062983652
15559	2063760474
15559	2064217252
15559	2069219336
15559	2069967498
15559	2076274633
15559	2076632322
15559	2076667619
15559	2078046831
15559	2079449955
15559	2081734108
15559	2082674467
15559	2082946653
15559	2085162029
15559	2085935366
15559	2088706309
15559	2089473654
15559	2090528837
15559	2090905048
15559	2090984472
15559	2095113901
15559	2126892351
15559	2131596509
15559	2137916315
15559	2141056323
15559	2141652500
15559	2157082198
15559	2157393827
15559	2157826544
15559	2162367876
15559	2169585313
15559	2312734746
15559	2415452565
15677	79968274
15677	88876866
15677	120299371
15677	131497487
15677	345422806
15677	1508505201
15677	1509137287
15677	1534965621
15677	1551102474
15677	1568426705
15677	1571073982
15677	1571725767
15677	1598602811
15677	1767192282
15677	1796651256
15677	1831621090
15677	1852153956
15677	1880913164
15677	1888950138
15677	1937584246
15677	1949967960
15677	1959728230
15677	1964617786
15677	1965173765
15677	1966548135
15677	1966633493
15677	1968038860
15677	1968151924
15677	1970653245
15677	1973001092
15677	1973875675
15677	1974607766
15677	1975280591
15677	1977383441
15677	1978103276
15677	1980577287
15677	1980930194
15677	1982040265
15677	1982489161
15677	1985007976
15677	1988377311
15677	1992252639
15677	1992446787
15677	1993072639
15677	1995364339
15677	2000692224
15677	2002403140
15677	2002981832
15677	2003537331
15677	2003729610
15677	2005282952
15677	2007431337
15677	2010140285
15677	2010519150
15677	2011932878
15677	2013624622
15677	2014561096
15677	2018786081
15677	2018910109
15677	2018971402
15677	2021658758
15677	2026450884
15677	2028770837
15677	2028881763
15677	2028959752
15677	2029409133
15677	2030120096
15677	2034256998
15677	2034269086
15677	2035826479
15677	2036823462
15677	2039488786
15677	2040336044
15677	2040661351
15677	2041541458
15677	2042403645
15677	2045977586
15677	2049827958
15677	2058015212
15677	2058223996
15677	2060443098
15677	2061440729
15677	2063380435
15677	2064261028
15677	2066064966
15677	2068355068
15677	2069622785
15677	2073567145
15677	2073746430
15677	2074173132
15677	2074888124
15677	2076436122
15677	2076945180
15677	2077484102
15677	2078587698
15677	2080791654
15677	2082870362
15677	2085419794
15677	2087736211
15677	2087915132
15677	2093426224
15677	2094615848
15677	2098908574
15677	2098974730
